t,value
1596677860,2097152
1596677863,2097152
1596677866,2097152
1596677869,2097152
1596677872,2097152
1596677875,2097152
1596677878,2097152
1596677881,2097152
1596677884,2097152
1596677887,2097152
1596677890,2097152
1596677893,2097152
1596677896,2097152
1596677899,2097152
1596677902,2097152
1596677905,2097152
1596677908,2097152
1596677911,2097152
1596677914,2097152
1596677917,2097152
1596677920,2097152
1596677923,2097152
1596677926,2097152
1596677929,2097152
1596677932,2097152
1596677935,2097152
1596677938,2097152
1596677941,2097152
1596677944,2097152
1596677947,2097152
1596677950,2097152
1596677953,2097152
1596677956,2097152
1596677959,2097152
1596677962,2097152
1596677965,2097152
1596677968,2097152
1596677971,2097152
1596677974,2097152
1596677977,2097152
1596677980,2097152
1596677983,2097152
1596677986,2097152
1596677989,2097152
1596677992,2097152
1596677995,2097152
1596677998,2097152
1596678001,2097152
1596678004,2097152
1596678007,2097152
1596678010,2097152
1596678013,2097152
1596678016,2097152
1596678019,2097152
1596678022,2097152
1596678025,2097152
1596678028,2097152
1596678031,2097152
1596678034,2097152
1596678037,2097152
1596678040,2097152
1596678043,2097152
1596678046,2097152
1596678049,2097152
1596678052,2097152
1596678055,2097152
1596678058,2097152
1596678061,2097152
1596678064,2097152
1596678067,2097152
1596678070,2097152
1596678073,2097152
1596678076,2097152
1596678079,2097152
1596678082,2097152
1596678085,2097152
1596678088,2097152
1596678091,2097152
1596678094,2097152
1596678097,2097152
1596678100,2097152
1596678103,2097152
1596678106,2097152
1596678109,2097152
1596678112,2097152
1596678115,2097152
1596678118,2097152
1596678121,2097152
1596678124,2097152
1596678127,2097152
1596678130,2097152
1596678133,2097152
1596678136,2097152
1596678139,2097152
1596678142,2097152
1596678145,2097152
1596678148,2097152
1596678151,2097152
1596678154,2097152
1596678157,2097152
1596678160,2097152
1596678163,2097152
1596678166,2097152
1596678169,2097152
1596678172,2097152
1596678175,2097152
1596678178,2097152
1596678181,2097152
1596678184,2097152
1596678187,2097152
1596678190,2097152
1596678193,2097152
1596678196,2097152
1596678199,2097152
1596678202,2097152
1596678205,2097152
1596678208,2097152
1596678211,2097152
1596678214,2097152
1596678217,2097152
1596678220,2097152
1596678223,2097152
1596678226,2097152
1596678229,2097152
1596678232,2097152
1596678235,2097152
1596678238,2097152
1596678241,2097152
1596678244,2097152
1596678247,2097152
1596678250,2097152
1596678253,2097152
1596678256,2097152
1596678259,2097152
1596678262,2097152
1596678265,2097152
1596678268,2097152
1596678271,2097152
1596678274,2097152
1596678277,2097152
1596678280,2097152
1596678283,2097152
1596678286,2097152
1596678289,2097152
1596678292,2097152
1596678295,2097152
1596678298,2097152
1596678301,2097152
1596678304,2097152
1596678307,2097152
1596678310,2097152
1596678313,2097152
1596678316,2097152
1596678319,2097152
1596678322,2097152
1596678325,2097152
1596678328,2097152
1596678331,2097152
1596678334,2097152
1596678337,2097152
1596678340,2097152
1596678343,2097152
1596678346,2097152
1596678349,2097152
1596678352,2097152
1596678355,2097152
1596678358,2097152
1596678361,2097152
1596678364,2097152
1596678367,2097152
1596678370,2097152
1596678373,2097152
1596678376,2097152
1596678379,2097152
1596678382,2097152
1596678385,2097152
1596678388,2097152
1596678391,2097152
1596678394,2097152
1596678397,2097152
1596678400,2097152
1596678403,2097152
1596678406,2097152
1596678409,2097152
1596678412,2097152
1596678415,2097152
1596678418,2097152
1596678421,2097152
1596678424,2097152
1596678427,2097152
1596678430,2097152
1596678433,2097152
1596678436,2097152
1596678439,2097152
1596678442,2097152
1596678445,2097152
1596678448,2097152
1596678451,2097152
1596678454,2097152
1596678457,2097152
1596678460,2097152
1596678463,2097152
1596678466,2097152
1596678469,2097152
1596678472,2097152
1596678475,2097152
1596678478,2097152
1596678481,2097152
1596678484,2097152
1596678487,2097152
1596678490,2097152
1596678493,2097152
1596678496,2097152
1596678499,2097152
1596678502,2097152
1596678505,2097152
1596678508,2097152
1596678511,2097152
1596678514,2097152
1596678517,2097152
1596678520,2097152
1596678523,2097152
1596678526,2097152
1596678529,2097152
1596678532,2097152
1596678535,2097152
1596678538,2097152
1596678541,2097152
1596678544,2097152
1596678547,2097152
1596678550,2097152
1596678553,2097152
1596678556,2097152
1596678559,2097152
1596678562,2097152
1596678565,2097152
1596678568,2097152
1596678571,2097152
1596678574,2097152
1596678577,2097152
1596678580,2097152
1596678583,2097152
1596678586,2097152
1596678589,2097152
1596678592,2097152
1596678595,2097152
1596678598,2097152
1596678601,2097152
1596678604,2097152
1596678607,2097152
1596678610,2097152
1596678613,2097152
1596678616,2097152
1596678619,2097152
1596678622,2097152
1596678625,2097152
1596678628,2097152
1596678631,2097152
1596678634,2097152
1596678637,2097152
1596678640,2097152
1596678643,2097152
1596678646,2097152
1596678649,2097152
1596678652,2097152
1596678655,2097152
1596678658,2097152
1596678661,2097152
1596678664,2097152
1596678667,2097152
1596678670,2097152
1596678673,2097152
1596678676,2097152
1596678679,2097152
1596678682,2097152
1596678685,2097152
1596678688,2097152
1596678691,2097152
1596678694,2097152
1596678697,2097152
1596678700,2097152
1596678703,2097152
1596678706,2097152
1596678709,2097152
1596678712,2097152
1596678715,2097152
1596678718,2097152
1596678721,2097152
1596678724,2097152
1596678727,2097152
1596678730,2097152
1596678733,2097152
1596678736,2097152
1596678739,2097152
1596678742,2097152
1596678745,2097152
1596678748,2097152
1596678751,2097152
1596678754,2097152
1596678757,2097152
1596678760,2097152
1596678763,2097152
1596678766,2097152
1596678769,2097152
1596678772,2097152
1596678775,2097152
1596678778,2097152
1596678781,2097152
1596678784,2097152
1596678787,2097152
1596678790,2097152
1596678793,2097152
1596678796,2097152
1596678799,2097152
1596678802,2097152
1596678805,2097152
1596678808,2097152
1596678811,2097152
1596678814,2097152
1596678817,2097152
1596678820,2097152
1596678823,2097152
1596678826,2097152
1596678829,2097152
1596678832,2097152
1596678835,2097152
1596678838,2097152
1596678841,2097152
1596678844,2097152
1596678847,2097152
1596678850,2097152
1596678853,2097152
1596678856,2097152
1596678859,2097152
1596678862,2097152
1596678865,2097152
1596678868,2097152
1596678871,2097152
1596678874,2097152
1596678877,2097152
1596678880,2097152
1596678883,2097152
1596678886,2097152
1596678889,2097152
1596678892,2097152
1596678895,2097152
1596678898,2097152
1596678901,2097152
1596678904,2097152
1596678907,2097152
1596678910,2097152
1596678913,2097152
1596678916,2097152
1596678919,2097152
1596678922,2097152
1596678925,2097152
1596678928,2097152
1596678931,2097152
1596678934,2097152
1596678937,2097152
1596678940,2097152
1596678943,2097152
1596678946,2097152
1596678949,2097152
1596678952,2097152
1596678955,2097152
1596678958,2097152
1596678961,2097152
1596678964,2097152
1596678967,2097152
1596678970,2097152
1596678973,2097152
1596678976,2097152
1596678979,2097152
1596678982,2097152
1596678985,2097152
1596678988,2097152
1596678991,2097152
1596678994,2097152
1596678997,2097152
1596679000,2097152
1596679003,2097152
1596679006,2097152
1596679009,2097152
1596679012,2097152
1596679015,2097152
1596679018,2097152
1596679021,2097152
1596679024,2097152
1596679027,2097152
1596679030,2097152
1596679033,2097152
1596679036,2097152
1596679039,2097152
1596679042,2097152
1596679045,2097152
1596679048,2097152
1596679051,2097152
1596679054,2097152
1596679057,2097152
1596679060,2097152
1596679063,2097152
1596679066,2097152
1596679069,2097152
1596679072,2097152
1596679075,2097152
1596679078,2097152
1596679081,2097152
1596679084,2097152
1596679087,2097152
1596679090,2097152
1596679093,2097152
1596679096,2097152
1596679099,2097152
1596679102,2097152
1596679105,2097152
1596679108,2097152
1596679111,2097152
1596679114,2097152
1596679117,2097152
1596679120,2097152
1596679123,2097152
1596679126,2097152
1596679129,2097152
1596679132,2097152
1596679135,2097152
1596679138,2097152
1596679141,2097152
1596679144,2097152
1596679147,2097152
1596679150,2097152
1596679153,2097152
1596679156,2097152
1596679159,2097152
1596679162,2097152
1596679165,2097152
1596679168,2097152
1596679171,2097152
1596679174,2097152
1596679177,2097152
1596679180,2097152
1596679183,2097152
1596679186,2097152
1596679189,2097152
1596679192,2097152
1596679195,2097152
1596679198,2097152
1596679201,2097152
1596679204,2097152
1596679207,2097152
1596679210,2097152
1596679213,2097152
1596679216,2097152
1596679219,2097152
1596679222,2097152
1596679225,2097152
1596679228,2097152
1596679231,2097152
1596679234,2097152
1596679237,2097152
1596679240,2097152
1596679243,2097152
1596679246,2097152
1596679249,2097152
1596679252,2097152
1596679255,2097152
1596679258,2097152
1596679261,2097152
1596679264,2097152
1596679267,2097152
1596679270,2097152
1596679273,2097152
1596679276,2097152
1596679279,2097152
1596679282,2097152
1596679285,2097152
1596679288,2097152
1596679291,2097152
1596679294,2097152
1596679297,2097152
1596679300,2097152
1596679303,2097152
1596679306,2097152
1596679309,2097152
1596679312,2097152
1596679315,2097152
1596679318,2097152
1596679321,2097152
1596679324,2097152
1596679327,2097152
1596679330,2097152
1596679333,2097152
1596679336,2097152
1596679339,2097152
1596679342,2097152
1596679345,2097152
1596679348,2097152
1596679351,2097152
1596679354,2097152
1596679357,2097152
1596679360,2097152
1596679363,2097152
1596679366,2097152
1596679369,2097152
1596679372,2097152
1596679375,2097152
1596679378,2097152
1596679381,2097152
1596679384,2097152
1596679387,2097152
1596679390,2097152
1596679393,2097152
1596679396,2097152
1596679399,2097152
1596679402,2097152
1596679405,2097152
1596679408,2097152
1596679411,2097152
1596679414,2097152
1596679417,2097152
1596679420,2097152
1596679423,2097152
1596679426,2097152
1596679429,2097152
1596679432,2097152
1596679435,2097152
1596679438,2097152
1596679441,2097152
1596679444,2097152
1596679447,2097152
1596679450,2097152
1596679453,2097152
1596679456,2097152
1596679459,2097152
1596679462,2097152
1596679465,2097152
1596679468,2097152
1596679471,2097152
1596679474,2097152
1596679477,2097152
1596679480,2097152
1596679483,2097152
1596679486,2097152
1596679489,2097152
1596679492,2097152
1596679495,2097152
1596679498,2097152
1596679501,2097152
1596679504,2097152
1596679507,2097152
1596679510,2097152
1596679513,2097152
1596679516,2097152
1596679519,2097152
1596679522,2097152
1596679525,2097152
1596679528,2097152
1596679531,2097152
1596679534,2097152
1596679537,2097152
1596679540,2097152
1596679543,2097152
1596679546,2097152
1596679549,2097152
1596679552,2097152
1596679555,2097152
1596679558,2097152
1596679561,2097152
1596679564,2097152
1596679567,2097152
1596679570,2097152
1596679573,2097152
1596679576,2097152
1596679579,2097152
1596679582,2097152
1596679585,2097152
1596679588,2097152
1596679591,2097152
1596679594,2097152
1596679597,2097152
1596679600,2097152
1596679603,2097152
1596679606,2097152
1596679609,2097152
1596679612,2097152
1596679615,2097152
1596679618,2097152
1596679621,2097152
1596679624,2097152
1596679627,2097152
1596679630,2097152
1596679633,2097152
1596679636,2097152
1596679639,2097152
1596679642,2097152
1596679645,2097152
1596679648,2097152
1596679651,2097152
1596679654,2097152
1596679657,2097152
1596679660,2097152
1596679663,2097152
1596679666,2097152
1596679669,2097152
1596679672,2097152
1596679675,2097152
1596679678,2097152
1596679681,2097152
1596679684,2097152
1596679687,2097152
1596679690,2097152
1596679693,2097152
1596679696,2097152
1596679699,2097152
1596679702,2097152
1596679705,2097152
1596679708,2097152
1596679711,2097152
1596679714,2097152
1596679717,2097152
1596679720,2097152
1596679723,2097152
1596679726,2097152
1596679729,2097152
1596679732,2097152
1596679735,2097152
1596679738,2097152
1596679741,2097152
1596679744,2097152
1596679747,2097152
1596679750,2097152
1596679753,2097152
1596679756,2097152
1596679759,2097152
1596679762,2097152
1596679765,2097152
1596679768,2097152
1596679771,2097152
1596679774,2097152
1596679777,2097152
1596679780,2097152
1596679783,2097152
1596679786,2097152
1596679789,2097152
1596679792,2097152
1596679795,2097152
1596679798,2097152
1596679801,2097152
1596679804,2097152
1596679807,2097152
1596679810,2097152
1596679813,2097152
1596679816,2097152
1596679819,2097152
1596679822,2097152
1596679825,2097152
1596679828,2097152
1596679831,2097152
1596679834,2097152
1596679837,2097152
1596679840,2097152
1596679843,2097152
1596679846,2097152
1596679849,2097152
1596679852,2097152
1596679855,2097152
1596679858,2097152
1596679861,2097152
1596679864,2097152
1596679867,2097152
1596679870,2097152
1596679873,2097152
1596679876,2097152
1596679879,2097152
1596679882,2097152
1596679885,2097152
1596679888,2097152
1596679891,2097152
1596679894,2097152
1596679897,2097152
1596679900,2097152
1596679903,2097152
1596679906,2097152
1596679909,2097152
1596679912,2097152
1596679915,2097152
1596679918,2097152
1596679921,2097152
1596679924,2097152
1596679927,2097152
1596679930,2097152
1596679933,2097152
1596679936,2097152
1596679939,2097152
1596679942,2097152
1596679945,2097152
1596679948,2097152
1596679951,2097152
1596679954,2097152
1596679957,2097152
1596679960,2097152
1596679963,2097152
1596679966,2097152
1596679969,2097152
1596679972,2097152
1596679975,2097152
1596679978,2097152
1596679981,2097152
1596679984,2097152
1596679987,2097152
1596679990,2097152
1596679993,2097152
1596679996,2097152
1596679999,2097152
1596680002,2097152
1596680005,2097152
1596680008,2097152
1596680011,2097152
1596680014,2097152
1596680017,2097152
1596680020,2097152
1596680023,2097152
1596680026,2097152
1596680029,2097152
1596680032,2097152
1596680035,2097152
1596680038,2097152
1596680041,2097152
1596680044,2097152
1596680047,2097152
1596680050,2097152
1596680053,2097152
1596680056,2097152
1596680059,2097152
1596680062,2097152
1596680065,2097152
1596680068,2097152
1596680071,2097152
1596680074,2097152
1596680077,2097152
1596680080,2097152
1596680083,2097152
1596680086,2097152
1596680089,2097152
1596680092,2097152
1596680095,2097152
1596680098,2097152
1596680101,2097152
1596680104,2097152
1596680107,2097152
1596680110,2097152
1596680113,2097152
1596680116,2097152
1596680119,2097152
1596680122,2097152
1596680125,2097152
1596680128,2097152
1596680131,2097152
1596680134,2097152
1596680137,2097152
1596680140,2097152
1596680143,2097152
1596680146,2097152
1596680149,2097152
1596680152,2097152
1596680155,2097152
1596680158,2097152
1596680161,2097152
1596680164,2097152
1596680167,2097152
1596680170,2097152
1596680173,2097152
1596680176,2097152
1596680179,2097152
1596680182,2097152
1596680185,2097152
1596680188,2097152
1596680191,2097152
1596680194,2097152
1596680197,2097152
1596680200,2097152
1596680203,2097152
1596680206,2097152
1596680209,2097152
1596680212,2097152
1596680215,2097152
1596680218,2097152
1596680221,2097152
1596680224,2097152
1596680227,2097152
1596680230,2097152
1596680233,2097152
1596680236,2097152
1596680239,2097152
1596680242,2097152
1596680245,2097152
1596680248,2097152
1596680251,2097152
1596680254,2097152
1596680257,2097152
1596680260,2097152
1596680263,2097152
1596680266,2097152
