t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515677,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515680,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515683,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515686,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515689,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515692,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515695,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515698,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515701,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515704,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515707,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515710,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515713,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515716,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515719,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515722,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515725,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515728,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515731,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515734,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515737,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515740,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515743,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515746,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515749,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515752,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515755,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515758,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515761,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515764,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515767,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515770,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515773,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515776,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515779,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515782,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515785,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515788,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515791,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515794,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515797,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515800,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515803,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515806,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515809,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515812,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515815,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515818,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515821,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515824,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515827,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515830,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515833,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515836,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515839,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515842,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515845,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515848,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515851,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515854,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515857,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515860,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515863,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515866,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515869,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515872,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515875,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515878,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515881,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515884,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515887,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515890,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515893,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515896,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515899,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515902,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515905,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515908,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515911,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515914,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515917,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515920,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515923,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515926,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515929,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515932,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515935,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515938,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515941,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515944,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515947,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515950,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515953,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515956,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515959,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515962,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515965,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515968,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515971,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515974,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515977,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515980,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515983,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515986,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515989,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515992,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515995,0,0.000000,0.000000,0.000000,0.000000,events/second
1597515998,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516001,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516004,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516007,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516010,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516013,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516016,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516019,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516022,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516025,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516028,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516031,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516034,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516037,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516040,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516043,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516046,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516049,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516052,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516055,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516058,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516061,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516064,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516067,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516070,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516073,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516076,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516079,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516082,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516085,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516088,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516091,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516094,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516097,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516100,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516103,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516106,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516109,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516112,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516115,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516118,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516121,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516124,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516127,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516130,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516133,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516136,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516139,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516142,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516145,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516148,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516151,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516154,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516157,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516160,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516163,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516166,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516169,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516172,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516175,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516178,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516181,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516184,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516187,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516190,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516193,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516196,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516199,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516202,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516205,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516208,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516211,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516214,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516217,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516220,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516223,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516226,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516229,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516232,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516235,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516238,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516241,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516244,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516247,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516250,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516253,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516256,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516259,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516262,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516265,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516268,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516271,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516274,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516277,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516280,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516283,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516286,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516289,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516292,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516295,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516298,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516301,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516304,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516307,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516310,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516313,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516316,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516319,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516322,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516325,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516328,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516331,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516334,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516337,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516340,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516343,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516346,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516349,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516352,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516355,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516358,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516361,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516364,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516367,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516370,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516373,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516376,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516379,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516382,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516385,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516388,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516391,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516394,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516397,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516400,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516403,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516406,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516409,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516412,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516415,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516418,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516421,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516424,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516427,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516430,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516433,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516436,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516439,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516442,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516445,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516448,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516451,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516454,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516457,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516460,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516463,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516466,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516469,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516472,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516475,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516478,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516481,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516484,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516487,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516490,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516493,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516496,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516499,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516502,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516505,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516508,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516511,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516514,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516517,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516520,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516523,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516526,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516529,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516532,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516535,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516538,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516541,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516544,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516547,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516550,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516553,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516556,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516559,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516562,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516565,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516568,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516571,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516574,0,0.000000,0.000000,0.000000,0.000000,events/second
1597516577,1715,1.594268,0.000000,0.000000,0.000000,events/second
1597516580,1715,1.589839,0.000000,0.000000,0.000000,events/second
1597516583,1715,1.585448,0.000000,0.000000,0.000000,events/second
1597516586,1715,1.581048,0.000000,0.000000,0.000000,events/second
1597516589,1715,1.576665,0.000000,0.000000,0.000000,events/second
1597516592,1715,1.572332,0.000000,0.000000,0.000000,events/second
1597516595,1715,1.568014,0.000000,0.000000,0.000000,events/second
1597516598,1715,1.563743,0.000000,0.000000,0.000000,events/second
1597516601,1715,1.559462,0.000000,0.000000,0.000000,events/second
1597516604,1715,1.555239,0.000000,0.000000,0.000000,events/second
1597516607,1715,1.551027,0.000000,0.000000,0.000000,events/second
1597516610,1715,1.546791,0.000000,0.000000,0.000000,events/second
1597516613,1715,1.542592,0.000000,0.000000,0.000000,events/second
1597516616,1715,1.538497,0.000000,0.000000,0.000000,events/second
1597516619,1715,1.534347,0.000000,0.000000,0.000000,events/second
1597516622,1715,1.530233,0.000000,0.000000,0.000000,events/second
1597516625,1715,1.526181,0.000000,0.000000,0.000000,events/second
1597516628,1715,1.522136,0.000000,0.000000,0.000000,events/second
1597516631,1715,1.518077,0.000000,0.000000,0.000000,events/second
1597516634,1715,1.514050,0.000000,0.000000,0.000000,events/second
1597516637,1715,1.510029,0.000000,0.000000,0.000000,events/second
1597516640,1715,1.506041,0.000000,0.000000,0.000000,events/second
1597516643,1715,1.502132,0.000000,0.000000,0.000000,events/second
1597516646,1715,1.498182,0.000000,0.000000,0.000000,events/second
1597516649,1715,1.494244,0.000000,0.000000,0.000000,events/second
1597516652,1715,1.490347,0.000000,0.000000,0.000000,events/second
1597516655,1715,1.486496,0.000000,0.000000,0.000000,events/second
1597516658,1715,1.482627,0.000000,0.000000,0.000000,events/second
1597516661,1715,1.478813,0.000000,0.000000,0.000000,events/second
1597516664,1715,1.474984,0.000000,0.000000,0.000000,events/second
1597516667,1715,1.471203,0.000000,0.000000,0.000000,events/second
1597516670,1715,1.467404,0.000000,0.000000,0.000000,events/second
1597516673,1715,1.463629,0.000000,0.000000,0.000000,events/second
1597516676,1715,1.459922,0.000000,0.000000,0.000000,events/second
1597516679,1715,1.456167,0.000000,0.000000,0.000000,events/second
1597516682,1715,1.452481,0.000000,0.000000,0.000000,events/second
1597516685,1715,1.448811,0.000000,0.000000,0.000000,events/second
1597516688,1715,1.445177,0.000000,0.000000,0.000000,events/second
1597516691,1715,1.441499,0.000000,0.000000,0.000000,events/second
1597516694,1715,1.437876,0.000000,0.000000,0.000000,events/second
1597516697,1715,1.434262,0.000000,0.000000,0.000000,events/second
1597516700,1715,1.430684,0.000000,0.000000,0.000000,events/second
1597516703,1715,1.427133,0.000000,0.000000,0.000000,events/second
1597516706,1715,1.423558,0.000000,0.000000,0.000000,events/second
1597516709,1715,1.419900,0.000000,0.000000,0.000000,events/second
1597516712,1715,1.416529,0.000000,0.000000,0.000000,events/second
1597516715,1715,1.413022,0.000000,0.000000,0.000000,events/second
1597516718,1715,1.409520,0.000000,0.000000,0.000000,events/second
1597516721,1715,1.406054,0.000000,0.000000,0.000000,events/second
1597516724,1715,1.402610,0.000000,0.000000,0.000000,events/second
1597516727,1715,1.399148,0.000000,0.000000,0.000000,events/second
1597516730,1715,1.395752,0.000000,0.000000,0.000000,events/second
1597516733,1715,1.392331,0.000000,0.000000,0.000000,events/second
1597516736,1715,1.388968,0.000000,0.000000,0.000000,events/second
1597516739,1715,1.385622,0.000000,0.000000,0.000000,events/second
1597516742,1715,1.382240,0.000000,0.000000,0.000000,events/second
1597516745,1715,1.378928,0.000000,0.000000,0.000000,events/second
1597516748,1715,1.375605,0.000000,0.000000,0.000000,events/second
1597516751,1715,1.372317,0.000000,0.000000,0.000000,events/second
1597516754,1715,1.369039,0.000000,0.000000,0.000000,events/second
1597516757,1715,1.365736,0.000000,0.000000,0.000000,events/second
1597516760,1715,1.362487,0.000000,0.000000,0.000000,events/second
1597516763,1715,1.359265,0.000000,0.000000,0.000000,events/second
1597516766,1715,1.356021,0.000000,0.000000,0.000000,events/second
1597516769,1715,1.352803,0.000000,0.000000,0.000000,events/second
1597516772,1715,1.349602,0.000000,0.000000,0.000000,events/second
1597516775,1715,1.346441,0.000000,0.000000,0.000000,events/second
1597516778,1715,1.343276,0.000000,0.000000,0.000000,events/second
1597516781,1715,1.340121,0.000000,0.000000,0.000000,events/second
1597516784,1715,1.336974,0.000000,0.000000,0.000000,events/second
1597516787,1715,1.333877,0.000000,0.000000,0.000000,events/second
1597516790,1715,1.330768,0.000000,0.000000,0.000000,events/second
1597516793,1715,1.327679,0.000000,0.000000,0.000000,events/second
1597516796,1715,1.324592,0.000000,0.000000,0.000000,events/second
1597516799,1715,1.321538,0.000000,0.000000,0.000000,events/second
1597516802,1715,1.318490,0.000000,0.000000,0.000000,events/second
1597516805,1715,1.315461,0.000000,0.000000,0.000000,events/second
1597516808,1715,1.312461,0.000000,0.000000,0.000000,events/second
1597516811,1715,1.309430,0.000000,0.000000,0.000000,events/second
1597516814,1715,1.306439,0.000000,0.000000,0.000000,events/second
1597516817,1715,1.303442,0.000000,0.000000,0.000000,events/second
1597516820,1715,1.300488,0.000000,0.000000,0.000000,events/second
1597516823,1715,1.297564,0.000000,0.000000,0.000000,events/second
1597516826,1715,1.294599,0.000000,0.000000,0.000000,events/second
1597516829,1715,1.291695,0.000000,0.000000,0.000000,events/second
1597516832,1715,1.288776,0.000000,0.000000,0.000000,events/second
1597516835,1715,1.285883,0.000000,0.000000,0.000000,events/second
1597516838,1715,1.282995,0.000000,0.000000,0.000000,events/second
1597516841,1715,1.280130,0.000000,0.000000,0.000000,events/second
1597516844,1715,1.277266,0.000000,0.000000,0.000000,events/second
1597516847,1715,1.274381,0.000000,0.000000,0.000000,events/second
1597516850,1715,1.271576,0.000000,0.000000,0.000000,events/second
